time_s,x_m,y_m,vx_mps,vy_mps,ax_mps2,ay_mps2,speed_mps,accel_mps2
189.8000000000431,-11.99530723577655,62.194434287732925,-4.429742581445508,-0.524527594298894,-0.4019097418417445,-0.12828748464259887,4.46068924439402,0.42188756713515835
189.90000000004324,-12.75103110224736,61.42431151581701,-4.7794687048538975,-1.251604603041144,-0.47353332449357344,-0.2935579537061652,4.9406310510937335,0.5571445787137186
190.00000000004317,-13.423762584588154,60.78411289053495,-5.0184928760400815,-1.7925393783589598,-0.5178841912517392,-0.4119326179244955,5.329021314447202,0.661734476401673
190.10000000004328,-13.999495003279879,60.37800762664182,-5.141298560307894,-2.057652662007619,-0.5343169323229818,-0.4637456486352666,5.5377689879310665,0.7074988415504199
190.2000000000432,-14.563076191844324,60.00714349238509,-5.24132861055943,-2.2661761784089274,-0.5450993629573407,-0.5012654225978702,5.71026094635411,0.7405405724122887
190.30000000004333,-15.790030164544904,60.90628512209658,-5.993219505315007,-1.1924120531793025,-0.706466893731301,-0.2412074733914572,6.1106895309331115,0.7465095559724898
190.40000000004324,-16.908086676950386,61.63957446689411,-6.577070699241223,-0.36610662009516837,-0.8252176893720351,-0.04442668783127829,6.587252313377327,0.8264127089077093
190.50000000004337,-17.35094612656133,62.413199469007075,-6.441467841116145,0.4367659173342814,-0.7747456596398642,0.1423786153569621,6.456258391257149,0.7877198151892423
190.60000000004328,-17.823330022604985,63.07097634748474,-6.3439868306308265,1.0620137278295567,-0.7342625506242224,0.28376069002628285,6.43226570232572,0.7871858881187981
190.70000000004345,-18.787342440998103,63.493722839495156,-6.742091649941363,1.404294194285307,-0.8093901800387957,0.3563952764766595,6.8867874949291465,0.8843811715759832
190.80000000004333,-19.23338549363902,63.4696668744823,-6.591718022660301,1.274311071261056,-0.7558665643541026,0.3180717205278542,6.71376311740317,0.820063340546341
190.90000000004343,-19.78045508122901,63.20078847902933,-6.551872468194666,0.9097612590904163,-0.7291566139046073,0.22635836490311378,6.614733432877627,0.7634837764893526
191.00000000004337,-20.134226138355324,62.9284852320874,-6.32090905014436,0.5693989537388108,-0.6588417937071646,0.142363938164058,6.346503477405156,0.6740474760911531
191.1000000000435,-19.848222420569083,62.46170280644377,-5.468977129824517,0.06123472691257459,-0.44646760150273856,0.02148524595820593,5.469319933805635,0.4469842670447057
191.20000000004345,-19.68874546135034,62.07200599313753,-4.807764539504535,-0.33100923086848993,-0.28313824890519546,-0.06977354203268595,4.819145876422232,0.291608667842517
191.30000000004355,-19.964390748914354,62.237151662542395,-4.630332402714302,-0.14016118887206225,-0.23553052833240845,-0.02399856736227505,4.6324532721326,0.2367499968574131
191.40000000004343,-20.26104674130626,62.37156229091102,-4.486980257678826,0.0054096969410524776,-0.19691020277477236,0.010240499624455966,4.4869835187596285,0.19717630635895494
191.5000000000436,-19.985633491528798,62.123407858613255,-3.7843870473599663,-0.24134832997045688,-0.02978028419238138,-0.04709399084327715,3.792075202393198,0.05571991834277642
191.6000000000435,-19.806516028818866,61.91095976496971,-3.2318225366948092,-0.43340623854357246,0.09876714269740644,-0.09044471042293822,3.260754188266414,0.13392234361785563
191.70000000004364,-19.615724003041212,61.49720754234735,-2.7104564252396663,-0.8109755484994796,0.2171210782897326,-0.17571796396243283,2.829179275582766,0.27931767845376176
191.80000000004355,-19.05884730733011,61.30484327908283,-1.86511368607105,-0.938507427943663,0.4077016205841504,-0.20116171442607145,2.0879284600471752,0.45462803122748474
191.9000000000437,-17.958609677943365,61.87275640318015,-0.5446145644169211,-0.2984238470631714,0.7038191152831152,-0.04839757230604286,0.6210167600564543,0.7054811634927085
192.0000000000436,-17.012972364928167,62.36438316557343,0.5184827325968394,0.21642456919499875,0.9335243123835485,0.0718534846105672,0.5618397797880873,0.9362855147132514
192.1000000000437,-16.06089374471741,62.75479472047835,1.5039252991871876,0.5905912203543905,1.1399457533811341,0.15676957808611391,1.6157318141000256,1.15067502852238
192.20000000004364,-15.23808916760499,63.09090689421777,2.2820469820126523,0.8814661340811749,1.2936186493144621,0.22044785045912432,2.446368936535343,1.3122676802490496
192.30000000004375,-15.232818350487372,62.940927856280325,2.1828963904421204,0.6652106468477925,1.2407429715238634,0.16530736224533837,2.2820039123728284,1.2517066930388996
192.4000000000437,-15.19499951319767,62.82749017051538,2.121020010919192,0.501657099961725,1.1977156975829224,0.1236375177446572,2.1795379631154987,1.2040801999994049
192.50000000004383,-15.9969989154939,62.65754007543139,1.2246570496119875,0.2941427663556137,0.9625915258901211,0.07275975390732708,1.259485949172785,0.9653374681965506
192.6000000000437,-16.655500052477752,62.51833614685929,0.5381833037826576,0.1330919740879826,0.7814743423176479,0.03381049019330052,0.554395835154858,0.7822054058544415
192.70000000004387,-17.199363667686093,61.99185880578125,0.017074113905093946,-0.40138886255174205,0.642811878768273,-0.0906457963361047,0.4017518442350021,0.6491716043381777
192.80000000004375,-17.012549029401807,61.446904325491346,0.2625431692695065,-0.9128601165041179,0.6847370825295582,-0.20689807351072714,0.9498644682448062,0.7153122989391006
192.90000000004392,-17.186196419812234,61.27838125817803,0.12847988932876708,-1.0094570098261364,0.6378718888664072,-0.22446227408544506,1.017600381608152,0.6762128800116185
193.00000000004383,-18.300461452624535,60.43216258640541,-0.9336524979771594,-1.773168414607265,0.3773444688727253,-0.39598420893366293,2.003954394076829,0.546984773018096
193.100000000044,-18.99584629188154,60.025843385511386,-1.4974826854405552,-2.0389089828326514,0.23814795301072758,-0.44831141901333094,2.529743906696868,0.5076392182849412
193.20000000004387,-19.620418938676263,59.64491474137473,-1.9478372353136857,-2.2578585323760993,0.1284295337288868,-0.48860081487746915,2.9819448431347646,0.5051978834404852
193.300000000044,-20.327102074269536,59.34390033838276,-2.4455484356934782,-2.3792219298868114,0.010292004853118167,-0.505377414435603,3.411950196438562,0.5054822018484052
193.40000000004392,-20.974638472092874,59.048392200203494,-2.8459894684657256,-2.484605235149281,-0.08260450950410571,-0.5180681727650348,3.777951724036325,0.5246123679656398
193.50000000004405,-21.394598097896395,58.61223389400949,-2.988674309421154,-2.7208017307164125,-0.1137090752766091,-0.5607342460568473,4.041650181010652,0.5721474010263461
193.600000000044,-21.812164391641037,58.20080571813951,-3.117717478058177,-2.9128900292965745,-0.14093735271300792,-0.5922068351712158,4.266742386852625,0.6087464767974089
193.7000000000441,-22.670619450054232,58.342559004265816,-3.6756727772779034,-2.5377980146530796,-0.26678190954037395,-0.49171087692088156,4.4666530119093615,0.5594212846686392
193.800000000044,-23.442486684209715,58.3801248207637,-4.103754493760703,-2.2943041706254244,-0.35966298834354377,-0.4239909072216132,4.701556398939651,0.5559907864261914
193.90000000004412,-23.53295784947269,58.396396584094056,-3.8192656117373844,-2.0898420693568083,-0.28551261094733404,-0.36686950103431715,4.353645562956783,0.46487706095174514
194.00000000004405,-23.96616724072612,58.475276686083234,-3.897478823522287,-1.8379536843113946,-0.2970039289408569,-0.3000958263155791,4.309108367804005,0.4222189464938017
194.1000000000442,-24.611966835977302,58.285669940783,-4.180758814364173,-1.8722574489550978,-0.3556799123887848,-0.3010894604829402,4.580839684932401,0.4660075785765738
194.2000000000441,-25.228044723402878,58.101402422713214,-4.411789545011692,-1.8979200289987737,-0.4009081900382696,-0.3000606123413617,4.8027062606356825,0.5007631654968586
194.30000000004424,-26.10834952047135,58.55836119732976,-4.887306705543208,-1.2821886362050439,-0.5016618351068679,-0.15064291284628217,5.052699727161802,0.5237918326908151
194.40000000004412,-26.927341685228384,58.92362913452227,-5.263955194428763,-0.8049293529207429,-0.5772068336053685,-0.036723772086469736,5.325141833993435,0.578373896538385
194.50000000004428,-27.635192576018675,59.60379434448696,-5.499552803277413,-0.05071016866692335,-0.6183659158823931,0.13864535490793176,5.4997865919727,0.6337183446631612
194.6000000000442,-28.313479058382615,60.17315082908648,-5.686143145282997,0.5346639576717611,-0.6472327847227689,0.2708874105161536,5.711224861295696,0.7016339977482114
194.70000000004435,-28.446836766828746,60.16174234509191,-5.31407393177717,0.4957801894549745,-0.5461630250224492,0.255621979491027,5.3371509018061,0.6030229235282715
194.80000000004424,-28.06529235527575,60.29762922667963,-4.456558220375219,0.6060434290783966,-0.3351040779174578,0.2752210204214707,4.497577104344408,0.4336373520797594
194.9000000000444,-27.939818681373843,60.54534837869457,-3.919484692435057,0.8185840238496884,-0.20307621037760926,0.31803259558285457,4.004052953987332,0.37733894455051753
195.00000000004428,-27.898643910654066,60.49995034931582,-3.507337087051089,0.7220402978936196,-0.10301005397998142,0.28833428523541665,3.5808875483581337,0.30618251299376537
195.1000000000444,-28.175990793685518,59.92885536610381,-3.44402277478982,0.10863305680020896,-0.08597614748495447,0.13972570944696122,3.4457356274532627,0.16405844024862382
195.20000000004435,-28.45599914322265,59.45206281519941,-3.388047938475587,-0.3638552380214075,-0.0710346770338145,0.027163145507391212,3.407529819039635,0.07605104742969712
195.3000000000445,-28.14274312534444,58.99088552183307,-2.745265197247505,-0.7844188304285709,0.07934300613512035,-0.07077992647277495,2.8551346561500925,0.10632549371646094
195.4000000000444,-27.920158727061118,58.589722335917685,-2.2425427282531936,-1.1126142303067197,0.19383243120361215,-0.14508353695250734,2.5033793786644267,0.24211617889135909
195.5000000000445,-27.996763853051796,57.98039932510219,-2.077048259558354,-1.6225303077961843,0.22764122308886994,-0.2597163214374376,2.6356657740031393,0.34535936945505197
195.6000000000444,-28.094235660669924,57.43999772318014,-1.9456123457126813,-2.0238906744652287,0.2527868747622414,-0.34657781720366826,2.8074082107839113,0.4289724786390386
195.70000000004453,-27.704254649035185,56.937476607446044,-1.3393170377376489,-2.355790557463681,0.3872287694701012,-0.4153569017821147,2.7098928536400457,0.5678621978643816
195.8000000000445,-27.69945912680063,56.53201089200345,-1.1643334930111324,-2.5644854314993495,0.41875823300714576,-0.45403599735828176,2.816426461195092,0.6176626462790158
195.9000000000446,-28.14039360034695,56.69022886327108,-1.4477861967177943,-2.1945690300785667,0.34348020819635594,-0.3579347742682587,2.6291097541157455,0.49608059431213525
196.0000000000445,-28.131980244689437,57.167598106637044,-1.2625509519791862,-1.5344556056512884,0.3783941221106594,-0.19690832661651492,1.9871056620266099,0.42656183694607835
196.10000000004464,-28.205390789833544,56.58869168066453,-1.1739565315442666,-1.9769768335428861,0.3901383635502049,-0.29474738572292086,2.2992632164066604,0.48896212951938123
196.20000000004453,-28.28528032579393,56.08025900612557,-1.0995251377840076,-2.3145136501214854,0.3983336601312143,-0.36603011326219775,2.5624068695696285,0.5409692677114543
196.3000000000447,-27.51658795790762,56.220458137911464,-0.18643782584890567,-1.9790842042975139,0.6003965803796494,-0.2799452291685997,1.987846410215636,0.6624540626079944
196.4000000000446,-26.87919023363935,56.31180722546201,0.5241091621572074,-1.717548531303209,0.7509179852358245,-0.21295060846391384,1.7957347719635381,0.780529168062143
196.50000000004476,-25.842474072231077,56.39483709887646,1.5759494808874088,-1.4839861819381213,0.9769285967686567,-0.1539789510270664,2.1646782103796807,0.9889888778665675
196.60000000004464,-24.94787200377887,56.447099494282554,2.4029259757848056,-1.2987342272824325,1.1456781131152085,-0.10755042381693619,2.731439883690699,1.150715183064179
196.7000000000448,-24.560914510194554,56.438605760825524,2.657883804065351,-1.1880445693563897,1.1781630700225982,-0.07944923869492769,2.911322073335431,1.1808388548376434
196.8000000000447,-24.8563975034811,56.332741124585006,2.2107371222716568,-1.1827041414927593,1.0474358378337152,-0.07637513066454416,2.5072191188833277,1.050216641918439
196.90000000004483,-24.561216450975635,55.96308376550269,2.3840838195901486,-1.4403734389107292,1.0633099664577788,-0.13423018272234294,2.785414027097421,1.071748956949395
197.00000000004476,-24.488692257229143,55.72614778769128,2.3198779177641646,-1.5456663234314305,1.0238492988292593,-0.1554880236329828,2.7876366220725095,1.0355886790644522
197.10000000004487,-24.623257252240467,55.32378912630787,2.0520319915862375,-1.807271903079258,0.9381812886346358,-0.21242329566606516,2.7344226129391744,0.9619292005578053
197.2000000000448,-24.71492361157157,54.963775295447064,1.8454589715640366,-2.0060476820595676,0.8686735434431269,-0.25350290074295434,2.7257927504531145,0.9049074238634194
197.3000000000449,-25.54336769590798,55.15853606020584,0.9189377385254573,-1.6363028894890583,0.634184757827809,-0.16208153752114918,1.8766815695361116,0.6545691192428318
197.40000000004483,-26.234455606813125,55.29890809493769,0.19925195250332572,-1.3488802387486363,0.45298164418801384,-0.09182416586006942,1.3635172309373158,0.46219481542654056
197.50000000004496,-27.237111722393923,55.75880729749358,-0.7763222087676851,-0.7651244060743376,0.21676119045515557,0.04537628394269366,1.0899961140281855,0.2214597499140288
197.60000000004487,-28.102150635849334,56.123122216886514,-1.5400791762237656,-0.3216947498744385,0.03501920822947635,0.1469318568963679,1.573318588568396,0.15104739493296188
197.700000000045,-28.448744356371723,56.11546533377151,-1.7285907141479244,-0.2833158317403564,-0.009410937643474275,0.15241251723383026,1.751654565704426,0.15270278699775577
197.8000000000449,-28.876418496846334,56.399116699136314,-1.9833119463445936,0.04193953111438026,-0.06813332431250513,0.22414692725964058,1.983755327852524,0.23427333369765244
197.90000000004505,-29.576141069379094,55.98130906766821,-2.4892331404242922,-0.35712741705274187,-0.18362228661791963,0.12661995748449326,2.514720982414818,0.22304653724316886
198.00000000004496,-30.350493791642677,55.6243210947993,-3.030072846631768,-0.6651255363222126,-0.30451876280326695,0.052422160211086935,3.102214279343556,0.30899799316569876
198.1000000000451,-31.395584753956676,54.85722851694018,-3.798214243463838,-1.3580079042890827,-0.4752133235956334,-0.10911743866115196,4.033685276191389,0.48758006352062677
198.200000000045,-32.3379341350237,54.19332499149858,-4.403715448469564,-1.8944311662898725,-0.6043247270232974,-0.23071596389469087,4.793910636933056,0.646868017208796
